,cut,color,clarity,carat_weight,cut_quality,symmetry,polish,meas_width,girdle_min,girdle_max,total_sales_price,chosen_class,actual_class
10824,Emerald,F,VVS1,0.3,unknown,Very Good,Excellent,3.17,TK,VTK,964,b,a
10825,Round,E,SI1,0.31,Excellent,Excellent,Excellent,4.36,unknown,unknown,964,a,a
10826,Round,E,SI1,0.31,Excellent,Excellent,Excellent,4.36,unknown,unknown,964,a,a
10827,Oval,F,VVS2,0.29,unknown,Very Good,Very Good,3.74,unknown,unknown,964,a,a
10828,Oval,F,VVS1,0.3,unknown,Very Good,Very Good,3.73,M,VTK,964,a,a
10829,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.28,M,STK,964,a,a
10830,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.3,M,STK,964,a,a
10831,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.29,TN,STK,964,a,a
10832,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.29,M,STK,964,a,a
10833,Round,E,SI1,0.33,Excellent,Excellent,Excellent,4.42,unknown,unknown,964,a,a
10834,Round,E,SI1,0.34,Excellent,Excellent,Excellent,4.52,STK,TN,964,a,a
10835,Round,G,SI1,0.32,Excellent,Excellent,Excellent,4.38,unknown,unknown,964,a,a
10836,Round,E,SI1,0.3,Excellent,Excellent,Excellent,4.27,unknown,unknown,964,a,a
10837,Round,I,VVS2,0.3,Excellent,Excellent,Excellent,4.27,unknown,unknown,964,a,a
10838,Pear,F,VVS1,0.3,unknown,Very Good,Excellent,3.83,STK,VTK,964,a,a
10839,Round,J,SI1,0.4,Excellent,Excellent,Excellent,4.72,unknown,unknown,964,b,a
10840,Round,D,VS2,0.3,Excellent,Very Good,Very Good,4.28,M,STK,964,a,a
10841,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.29,TN,STK,964,a,a
10842,Round,F,VS2,0.3,Excellent,Very Good,Very Good,4.33,M,STK,964,a,a
10843,Round,E,VS1,0.3,Excellent,Excellent,Very Good,4.27,M,STK,964,a,a
10844,Round,G,VS1,0.3,Very Good,Excellent,Excellent,4.28,M,STK,964,a,a
10845,Round,I,VVS2,0.33,Excellent,Excellent,Excellent,4.43,M,STK,964,a,a
10846,Round,F,VS2,0.31,Excellent,Excellent,Excellent,4.34,M,STK,964,a,a
10847,Emerald,E,VVS1,0.32,unknown,Very Good,Very Good,3.25,unknown,unknown,964,a,a
10848,Round,E,SI1,0.31,Excellent,Excellent,Excellent,4.36,M,STK,964,a,a
10849,Round,J,VVS2,0.33,Excellent,Excellent,Excellent,4.43,M,STK,964,a,a
10850,Round,I,VVS2,0.3,Excellent,Excellent,Excellent,4.28,M,STK,964,a,a
10851,Round,F,SI1,0.33,Excellent,Excellent,Excellent,4.42,STK,STK,964,a,a
10852,Round,F,VS1,0.32,Excellent,Excellent,Excellent,4.37,unknown,unknown,966,a,a
10853,Round,D,VS2,0.3,Excellent,Very Good,Excellent,4.32,M,STK,966,a,a
10854,Round,D,VS2,0.3,Excellent,Very Good,Very Good,4.37,M,STK,966,a,a
10855,Round,F,SI1,0.35,Excellent,Excellent,Excellent,4.51,unknown,unknown,966,a,a
10856,Round,E,VS1,0.3,Excellent,Very Good,Excellent,4.33,unknown,unknown,966,a,a
10857,Round,G,SI1,0.31,Excellent,Excellent,Excellent,4.32,M,STK,966,a,a
10858,Round,H,VVS1,0.3,Very Good,Very Good,Very Good,4.26,M,TK,966,a,a
10859,Round,D,VS2,0.3,Very Good,Very Good,Very Good,4.21,M,TK,966,a,a
10860,Round,K,VS1,0.4,Very Good,Very Good,Very Good,4.63,STK,TK,966,b,a
10861,Round,H,VVS1,0.3,Very Good,Excellent,Very Good,4.33,STK,TK,966,a,a
10862,Round,F,VVS2,0.3,Very Good,Very Good,Excellent,4.23,TN,TK,966,a,a
10863,Round,D,VS1,0.3,Very Good,Very Good,Very Good,4.23,TN,TK,966,a,a
10864,Emerald,D,SI1,0.41,unknown,Very Good,Very Good,3.48,VTK,XTK,966,b,a
10865,Round,F,VS1,0.3,Excellent,Very Good,Excellent,4.29,TN,STK,966,a,a
10866,Round,K,VVS2,0.4,Very Good,Very Good,Very Good,4.63,STK,TK,966,b,a
10867,Round,K,VVS2,0.4,Very Good,Very Good,Excellent,4.67,M,TK,966,b,a
10868,Round,F,VS1,0.3,Excellent,Excellent,Excellent,4.26,M,M,966,a,a
10869,Round,G,VVS2,0.3,Excellent,Excellent,Excellent,4.35,M,STK,966,a,a
10870,Round,G,SI1,0.3,Very Good,Very Good,Excellent,0.0,unknown,unknown,966,c,a
10871,Round,H,SI2,0.4,Excellent,Very Good,Excellent,4.72,M,M,966,b,a
10872,Oval,E,SI2,0.46,unknown,Very Good,Very Good,4.22,unknown,unknown,966,b,a
10873,Round,L,VVS1,0.4,Excellent,Excellent,Excellent,4.71,STK,STK,966,b,a
10874,Round,F,SI1,0.34,Very Good,Very Good,Very Good,4.48,unknown,unknown,966,a,a
10875,Round,E,VS2,0.3,Excellent,Very Good,Excellent,4.36,unknown,unknown,966,a,a
10876,Round,K,VVS2,0.4,Excellent,Very Good,Excellent,4.72,M,STK,966,b,a
10877,Round,F,VS2,0.32,Excellent,Excellent,Excellent,4.36,M,STK,966,a,a
10878,Round,D,VS1,0.3,Very Good,Excellent,Excellent,4.22,STK,TK,966,a,a
10879,Round,D,VS1,0.3,Very Good,Very Good,Very Good,4.24,M,TK,966,a,a
10880,Round,E,VVS2,0.31,Very Good,Excellent,Excellent,4.24,M,TK,966,a,a
10881,Emerald,G,SI1,0.4,unknown,Very Good,Excellent,3.55,TN,TK,966,b,a
10882,Round,E,VS1,0.3,Excellent,Excellent,Excellent,4.31,M,STK,966,a,a
10883,Round,H,VS1,0.31,Excellent,Excellent,Excellent,4.33,unknown,unknown,966,a,a
10884,Round,I,IF,0.3,Excellent,Excellent,Excellent,4.3,unknown,unknown,966,a,a
10885,Round,G,VVS1,0.3,Very Good,Very Good,Very Good,4.22,TK,TK,966,a,a
10886,Round,D,SI1,0.34,Excellent,Excellent,Excellent,4.49,unknown,unknown,966,a,a
10887,Round,E,VS2,0.3,Excellent,Very Good,Excellent,4.27,unknown,unknown,966,a,a
10888,Round,G,SI1,0.33,Excellent,Excellent,Excellent,4.52,unknown,unknown,966,a,a
10889,Round,F,VS1,0.32,Excellent,Excellent,Excellent,4.42,unknown,unknown,966,a,a
10890,Round,G,VVS2,0.3,Excellent,Very Good,Very Good,4.24,M,STK,966,a,a
10891,Round,F,VS1,0.32,Excellent,Excellent,Excellent,4.39,unknown,unknown,966,a,a
10892,Round,E,VS1,0.28,Excellent,Excellent,Very Good,4.27,TN,STK,966,a,a
10893,Round,D,VVS2,0.26,Excellent,Excellent,Excellent,4.1,M,STK,966,a,a
10894,Round,F,VS2,0.32,Excellent,Excellent,Excellent,4.39,M,M,966,a,a
10895,Round,D,VS1,0.3,Very Good,Excellent,Excellent,4.2,STK,TK,966,a,a
10896,Round,D,VS1,0.3,Excellent,Excellent,Excellent,4.33,M,STK,966,a,a
10897,Round,G,VVS2,0.3,Excellent,Very Good,Very Good,4.28,M,STK,966,a,a
10898,Radiant,E,IF,0.31,unknown,Very Good,Excellent,3.34,STK,TK,966,b,a
10899,Round,E,VS2,0.3,Excellent,Excellent,Excellent,4.26,M,M,966,a,a
10900,Round,F,VS1,0.3,Excellent,Excellent,Excellent,4.32,STK,STK,966,a,a
10901,Round,E,VVS2,0.3,Excellent,Very Good,Excellent,4.28,M,STK,966,a,a
10902,Round,F,VS1,0.3,Excellent,Very Good,Excellent,4.26,M,STK,966,a,a
10903,Round,D,VS1,0.3,Excellent,Excellent,Excellent,4.37,M,STK,966,a,a
10904,Round,D,VS1,0.3,Very Good,Very Good,Excellent,4.21,STK,TK,966,a,a
10905,Round,H,VS1,0.3,Excellent,Excellent,Excellent,4.3,unknown,unknown,966,a,a
10906,Round,F,VS2,0.3,Excellent,Very Good,Excellent,4.32,unknown,unknown,966,a,a
10907,Round,E,VS1,0.3,Excellent,Excellent,Excellent,4.28,M,STK,966,a,a
10908,Round,H,VS2,0.3,Excellent,Excellent,Excellent,4.33,M,STK,966,a,a
10909,Round,E,VS1,0.3,Excellent,Very Good,Excellent,4.36,M,STK,966,a,a
10910,Round,F,VVS1,0.26,Excellent,Excellent,Excellent,4.1,M,STK,966,a,a
10911,Round,E,VVS2,0.25,Excellent,Excellent,Excellent,4.03,M,STK,966,a,a
10912,Round,unknown,VS1,0.41,Excellent,Excellent,Excellent,4.84,M,M,967,b,a
10913,Round,D,VS1,0.31,Excellent,Excellent,Excellent,4.35,STK,STK,968,a,a
10914,Round,H,VS2,0.31,Excellent,Excellent,Excellent,4.37,unknown,unknown,968,a,a
10915,Round,H,VS2,0.31,Excellent,Excellent,Excellent,4.36,unknown,unknown,968,a,a
10916,Radiant,K,VS2,0.52,unknown,Excellent,Excellent,4.11,unknown,unknown,968,b,a
10917,Round,D,VVS1,0.24,Excellent,Excellent,Very Good,4.06,M,STK,968,a,a
10918,Round,D,VVS1,0.24,Excellent,Excellent,Excellent,3.99,M,M,968,a,a
10919,Heart,E,VS1,0.3,unknown,Very Good,Very Good,4.75,unknown,unknown,968,b,a
10920,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.3,M,STK,968,a,a
10921,Round,I,VVS2,0.31,Excellent,Excellent,Excellent,4.34,M,M,968,a,a
10922,Round,F,VVS2,0.3,Excellent,Excellent,Excellent,4.29,M,STK,968,a,a
10923,Round,E,SI2,0.34,Excellent,Excellent,Excellent,4.45,unknown,unknown,956,a,a
10924,Round,G,VS1,0.31,Excellent,Excellent,Excellent,4.34,unknown,unknown,956,a,a
10925,Round,K,SI2,0.51,Excellent,Excellent,Excellent,5.12,unknown,unknown,956,b,a
10926,Round,I,VVS2,0.3,Excellent,Excellent,Excellent,4.27,M,M,956,a,a
10927,Round,E,SI1,0.31,Excellent,Excellent,Excellent,4.35,M,STK,956,a,a
10928,Round,G,IF,0.3,Very Good,Excellent,Excellent,4.23,STK,STK,956,a,a
10929,Round,I,IF,0.31,Excellent,Excellent,Excellent,4.42,M,STK,956,a,a
10930,Marquise,D,VS2,0.31,unknown,Very Good,Excellent,3.62,unknown,unknown,956,a,a
10931,Oval,F,VS1,0.31,unknown,Very Good,Excellent,3.82,unknown,unknown,956,a,a
10932,Round,K,VVS1,0.4,Excellent,Excellent,Excellent,4.77,unknown,unknown,956,b,a
10933,Round,K,VVS1,0.4,Excellent,Excellent,Excellent,4.69,unknown,unknown,956,b,a
10934,Round,J,VVS2,0.4,Very Good,Excellent,Excellent,4.74,unknown,unknown,956,b,a
10935,Round,E,VVS2,0.25,Excellent,Excellent,Excellent,4.04,M,STK,956,a,a
10936,Round,E,VVS1,0.23,Excellent,Excellent,Excellent,4.01,unknown,unknown,956,a,a
10937,Pear,G,VVS1,0.29,unknown,Very Good,Very Good,3.69,unknown,unknown,956,a,a
10938,Round,I,VVS2,0.32,Excellent,Excellent,Very Good,4.45,unknown,unknown,956,a,a
10939,Round,H,VVS1,0.32,Excellent,Excellent,Excellent,4.4,STK,M,956,a,a
10940,Round,E,SI1,0.3,Excellent,Excellent,Excellent,4.31,unknown,unknown,956,a,a
10941,Round,E,VVS1,0.3,Very Good,Very Good,Excellent,4.23,STK,TK,956,a,a
10942,Round,G,VS2,0.3,Excellent,Excellent,Excellent,4.34,M,STK,956,a,a
10943,Round,F,IF,0.23,Excellent,Excellent,Excellent,3.94,M,STK,956,a,a
10944,Round,G,VS2,0.34,Excellent,Excellent,Excellent,4.47,STK,STK,956,a,a
10945,Round,H,VVS2,0.31,Excellent,Excellent,Excellent,4.33,unknown,unknown,956,a,a
10946,Round,I,VS1,0.31,Excellent,Excellent,Excellent,4.32,M,STK,956,a,a
10947,Round,E,VS2,0.31,Excellent,Excellent,Excellent,4.35,M,STK,956,a,a
10948,Round,G,VVS1,0.26,Excellent,Excellent,Excellent,4.16,STK,STK,956,a,a
10949,Round,E,SI1,0.32,Excellent,Excellent,Excellent,4.37,M,STK,956,a,a
10950,Round,I,VVS2,0.32,Excellent,Excellent,Excellent,4.39,M,STK,956,a,a
10951,Round,E,SI1,0.3,Excellent,Excellent,Excellent,4.35,M,STK,958,a,a
10952,Round,H,VVS1,0.33,Excellent,Excellent,Excellent,4.49,unknown,unknown,958,a,a
10953,Round,G,SI1,0.35,Excellent,Excellent,Excellent,4.52,M,M,958,a,a
10954,Round,F,SI1,0.33,Excellent,Excellent,Excellent,4.44,unknown,unknown,958,a,a
10955,Round,G,VS2,0.31,Excellent,Excellent,Excellent,4.34,unknown,unknown,958,a,a
10956,Round,E,SI1,0.34,Excellent,Excellent,Excellent,4.46,unknown,unknown,958,a,a
10957,Round,E,SI1,0.34,Excellent,Excellent,Excellent,4.47,unknown,unknown,958,a,a
10958,Round,H,VS2,0.36,Excellent,Excellent,Excellent,4.66,unknown,unknown,958,a,a
10959,Round,G,VS2,0.3,Excellent,Excellent,Excellent,4.36,unknown,unknown,958,a,a
10960,Round,H,VS1,0.3,Very Good,Very Good,Very Good,4.32,M,TK,958,a,a
10961,Round,G,VS2,0.3,Very Good,Very Good,Excellent,4.27,M,TK,958,a,a
10962,Round,G,VS2,0.3,Very Good,Very Good,Excellent,4.24,M,TK,958,a,a
10963,Round,F,VS1,0.32,Excellent,Excellent,Excellent,4.39,M,TN,958,a,a
10964,Round,H,VS1,0.3,Very Good,Very Good,Very Good,4.21,M,TK,958,a,a
10965,Round,H,VS1,0.3,Excellent,Excellent,Excellent,4.38,TN,M,958,a,a
10966,Round,E,SI1,0.3,Excellent,Very Good,Very Good,4.28,TN,STK,958,a,a
10967,Round,E,VS2,0.32,Excellent,Excellent,Excellent,4.41,M,STK,958,a,a
10968,Round,I,VVS2,0.3,Excellent,Excellent,Very Good,4.3,M,M,958,a,a
10969,Round,I,SI1,0.4,Excellent,Excellent,Excellent,4.71,M,STK,958,b,a
10970,Round,E,VS2,0.33,Excellent,Excellent,Excellent,4.42,M,STK,958,a,a
10971,Round,D,VS2,0.3,Excellent,Excellent,Excellent,4.35,unknown,unknown,958,a,a
10972,Round,I,VVS1,0.3,Excellent,Excellent,Excellent,4.3,M,STK,958,a,a
10973,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.28,M,STK,958,a,a
10974,Round,E,SI1,0.3,Excellent,Excellent,Excellent,4.28,unknown,unknown,958,a,a
10975,Round,D,VS2,0.3,Very Good,Very Good,Excellent,4.19,unknown,unknown,958,a,a
10976,Round,K,VVS1,0.4,Very Good,Very Good,Excellent,4.67,STK,TK,958,b,a
10977,Emerald,E,VS2,0.31,unknown,Very Good,Very Good,3.32,M,STK,958,a,a
10978,Round,I,VVS2,0.34,Excellent,Excellent,Excellent,4.48,unknown,unknown,958,a,a
10979,Round,I,VVS2,0.3,Excellent,Excellent,Excellent,4.3,unknown,unknown,958,a,a
10980,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.28,M,STK,958,a,a
10981,Round,F,VVS2,0.24,Excellent,Excellent,Excellent,3.97,STK,STK,958,a,a
10982,Round,F,VVS2,0.24,Excellent,Excellent,Excellent,3.98,M,STK,958,a,a
10983,Emerald,F,SI1,0.4,unknown,Very Good,Very Good,3.64,unknown,unknown,958,b,a
10984,Pear,E,VS2,0.3,unknown,Very Good,Excellent,3.76,M,TK,958,a,a
10985,Heart,D,VVS2,0.32,unknown,Very Good,Excellent,4.85,TN,TK,958,b,a
10986,Pear,G,VS1,0.3,unknown,Very Good,Very Good,3.78,TN,TK,958,a,a
10987,Round,E,VVS1,0.24,Excellent,Excellent,Excellent,3.96,unknown,unknown,958,a,a
10988,Round,I,VVS2,0.34,Excellent,Excellent,Excellent,4.5,unknown,unknown,958,a,a
10989,Oval,E,VVS1,0.27,unknown,Very Good,Very Good,3.77,unknown,unknown,958,a,a
10990,Pear,F,VVS2,0.3,unknown,Very Good,Very Good,3.73,unknown,unknown,958,a,a
10991,Round,H,IF,0.27,Excellent,Excellent,Excellent,4.23,unknown,unknown,958,a,a
10992,Round,F,VVS1,0.24,Excellent,Excellent,Excellent,3.99,unknown,unknown,958,a,a
10993,Round,F,VVS1,0.24,Excellent,Excellent,Excellent,3.98,unknown,unknown,958,a,a
10994,Round,G,VS2,0.3,Excellent,Excellent,Excellent,4.3,STK,M,958,a,a
10995,Round,G,VS2,0.3,Excellent,Excellent,Excellent,4.32,STK,M,958,a,a
10996,Round,D,VS1,0.3,Very Good,Excellent,Excellent,4.21,TK,STK,958,a,a
10997,Pear,E,VS1,0.3,unknown,Very Good,Excellent,3.81,M,VTK,958,a,a
10998,Round,E,VS1,0.3,Excellent,Very Good,Excellent,4.34,unknown,unknown,958,a,a
10999,Round,E,VS1,0.3,Excellent,Very Good,Excellent,4.27,unknown,unknown,958,a,a
11000,Round,E,VS1,0.3,Excellent,Very Good,Very Good,4.34,unknown,unknown,958,a,a
11001,Round,E,VS1,0.3,Excellent,Very Good,Very Good,4.38,unknown,unknown,958,a,a
11002,Round,E,VS1,0.3,Excellent,Very Good,Very Good,4.34,unknown,unknown,958,a,a
11003,Round,E,VS1,0.3,Excellent,Very Good,Very Good,4.27,unknown,unknown,958,a,a
11004,Round,D,VS1,0.27,Excellent,Excellent,Excellent,4.2,M,STK,958,a,a
11005,Round,G,VS2,0.3,Excellent,Excellent,Excellent,4.32,M,STK,958,a,a
11006,Round,G,VS2,0.3,Excellent,Excellent,Excellent,4.28,M,STK,958,a,a
11007,Round,G,VS2,0.3,Excellent,Excellent,Excellent,4.28,M,STK,958,a,a
11008,Round,E,VS1,0.3,Excellent,Very Good,Excellent,4.27,unknown,unknown,958,a,a
11009,Round,E,VS1,0.3,Excellent,Very Good,Excellent,4.28,unknown,unknown,958,a,a
11010,Round,E,VS1,0.3,Excellent,Excellent,Very Good,4.32,unknown,unknown,958,a,a
11011,Round,E,VS1,0.3,Excellent,Excellent,Very Good,4.29,unknown,unknown,958,a,a
11012,Round,E,VS1,0.3,Excellent,Very Good,Very Good,4.27,unknown,unknown,958,a,a
11013,Round,E,VS1,0.3,Excellent,Very Good,Very Good,4.28,unknown,unknown,958,a,a
11014,Round,E,VS1,0.3,Excellent,Very Good,Very Good,4.34,unknown,unknown,958,a,a
11015,Round,E,VS1,0.3,Excellent,Very Good,Excellent,4.3,unknown,unknown,958,a,a
11016,Round,E,VS1,0.3,Excellent,Very Good,Excellent,4.28,unknown,unknown,958,a,a
11017,Round,D,VVS1,0.24,Excellent,Excellent,Excellent,3.98,M,STK,958,a,a
11018,Round,H,VS1,0.3,Excellent,Excellent,Excellent,4.29,unknown,unknown,958,a,a
11019,Round,F,VVS1,0.24,Excellent,Excellent,Excellent,4.05,M,STK,958,a,a
11020,Round,F,IF,0.33,Excellent,Excellent,Excellent,4.45,M,STK,958,a,a
11021,Round,J,VS1,0.35,Excellent,Excellent,Excellent,4.57,M,STK,958,a,a
11022,Round,D,VS1,0.27,Excellent,Excellent,Excellent,4.15,M,STK,958,a,a
11023,Round,J,VVS2,0.35,Excellent,Excellent,Excellent,4.52,M,STK,958,a,a
11024,Round,I,VVS1,0.3,Excellent,Excellent,Excellent,4.32,STK,STK,958,a,a
11025,Round,F,SI1,0.3,Excellent,Very Good,Excellent,4.32,M,STK,960,a,a
11026,Round,I,SI1,0.3,Very Good,Excellent,Excellent,0.0,M,M,960,c,a
11027,Round,D,SI1,0.3,Excellent,Very Good,Excellent,4.3,TN,M,960,a,a
11028,Round,F,I1,0.4,Excellent,Excellent,Excellent,4.71,STK,M,960,b,a
11029,Round,G,SI2,0.3,Very Good,Very Good,Very Good,0.0,STK,TK,960,c,a
11030,Round,G,SI2,0.3,Very Good,Very Good,Very Good,0.0,STK,TK,960,c,a
11031,Round,G,SI2,0.3,Very Good,Excellent,Excellent,0.0,TN,TK,960,c,a
11032,Round,I,SI1,0.3,Excellent,Very Good,Very Good,0.0,TN,STK,960,c,a
11033,Round,E,SI2,0.36,Excellent,Excellent,Excellent,4.66,unknown,unknown,960,a,a
11034,Round,E,VS2,0.3,Very Good,Excellent,Very Good,4.23,unknown,unknown,960,a,a
11035,Round,H,VS2,0.3,Very Good,Excellent,Excellent,4.26,STK,TK,960,a,a
11036,Round,H,VS2,0.3,Very Good,Very Good,Very Good,4.22,M,TK,960,a,a
11037,Round,F,SI1,0.3,Excellent,Very Good,Excellent,4.28,TN,STK,960,a,a
11038,Round,H,VS2,0.3,Very Good,Very Good,Excellent,4.24,STK,TK,960,a,a
11039,Round,F,SI1,0.3,Excellent,Excellent,Excellent,4.34,M,STK,960,a,a
11040,Round,F,SI1,0.3,Excellent,Very Good,Very Good,4.29,M,STK,960,a,a
11041,Round,H,VS2,0.3,Very Good,Very Good,Excellent,4.25,M,TK,960,a,a
11042,Round,F,SI1,0.3,Excellent,Excellent,Excellent,4.32,M,STK,960,a,a
11043,Round,H,VS2,0.3,Very Good,Very Good,Very Good,4.23,STK,TK,960,a,a
11044,Round,M,VS2,0.5,Very Good,Very Good,Excellent,5.02,STK,TK,960,b,a
11045,Round,I,VS1,0.3,Very Good,Very Good,Excellent,4.24,M,TK,960,a,a
11046,Round,H,VS2,0.3,Excellent,Very Good,Excellent,4.28,TN,M,960,a,a
11047,Round,J,SI2,0.4,Excellent,Excellent,Excellent,4.72,M,STK,960,b,a
11048,Round,H,VS2,0.3,Very Good,Very Good,Very Good,4.34,TN,STK,960,a,a
11049,Round,H,SI1,0.31,Excellent,Excellent,Excellent,4.34,M,STK,960,a,a
11050,Round,I,SI2,0.4,Very Good,Very Good,Very Good,4.64,M,TK,960,b,a
11051,Round,F,SI1,0.3,Excellent,Excellent,Excellent,4.33,M,STK,960,a,a
11052,Round,K,IF,0.4,Excellent,Excellent,Excellent,4.76,M,STK,960,b,a
11053,Round,F,SI1,0.3,Excellent,Excellent,Excellent,4.31,TN,STK,960,a,a
11054,Round,H,VS2,0.3,Very Good,Very Good,Very Good,4.22,STK,TK,960,a,a
11055,Oval,F,VS1,0.32,unknown,Very Good,Very Good,3.91,unknown,unknown,960,a,a
11056,Round,H,VS2,0.3,Excellent,Excellent,Excellent,4.3,unknown,unknown,960,a,a
11057,Round,E,VVS2,0.31,Very Good,Excellent,Excellent,4.27,STK,TK,960,a,a
11058,Round,D,VVS2,0.3,Very Good,Very Good,Very Good,4.24,M,STK,960,a,a
11059,Round,E,VVS2,0.3,Excellent,Excellent,Excellent,4.29,M,STK,960,a,a
11060,Round,D,VS1,0.3,Very Good,Excellent,Excellent,4.3,M,STK,960,a,a
11061,Round,F,SI1,0.3,Excellent,Excellent,Excellent,4.34,unknown,unknown,960,a,a
11062,Round,F,SI1,0.3,Excellent,Excellent,Excellent,4.28,unknown,unknown,960,a,a
11063,Round,F,SI1,0.3,Excellent,Excellent,Excellent,4.28,unknown,unknown,960,a,a
11064,Round,F,VVS2,0.3,Excellent,Excellent,Excellent,4.27,M,STK,960,a,a
11065,Round,L,SI2,0.5,Excellent,Excellent,Excellent,5.11,M,STK,960,b,a
11066,Oval,H,VVS2,0.4,unknown,Very Good,Excellent,3.92,STK,VTK,960,b,a
11067,Round,M,VS2,0.5,Very Good,Excellent,Excellent,5.08,M,STK,960,b,a
11068,Round,L,VVS2,0.4,Excellent,Excellent,Excellent,4.78,unknown,unknown,960,b,a
11069,Round,L,VVS2,0.4,Excellent,Excellent,Excellent,4.76,unknown,unknown,960,b,a
11070,Round,E,VS1,0.3,Excellent,Excellent,Excellent,4.28,M,STK,960,a,a
11071,Round,F,IF,0.23,Excellent,Excellent,Excellent,3.99,M,STK,960,a,a
11072,Round,G,VS1,0.3,Excellent,Excellent,Excellent,4.28,M,STK,960,a,a
11073,Round,G,VVS1,0.32,Excellent,Excellent,Excellent,4.38,M,STK,960,a,a
11074,Round,H,VVS2,0.33,Excellent,Excellent,Excellent,4.51,M,M,960,a,a
11075,Princess,F,VS1,0.32,unknown,Very Good,Excellent,3.82,M,TK,960,a,a
11076,Emerald,I,VVS2,0.4,Very Good,Very Good,Very Good,3.55,M,M,960,a,a
11077,Round,E,IF,0.23,Excellent,Very Good,Excellent,4.0,M,TK,960,a,a
11078,Round,F,VVS2,0.3,Very Good,Excellent,Excellent,4.36,VTN,M,960,a,a
11079,Pear,F,SI1,0.32,unknown,Very Good,Excellent,3.87,STK,VTK,960,a,a
11080,Round,I,SI2,0.4,Excellent,Excellent,Excellent,4.73,STK,STK,960,b,a
11081,Round,G,SI2,0.4,Excellent,Very Good,Excellent,4.69,unknown,unknown,960,b,a
11082,Oval,F,VVS1,0.33,unknown,Very Good,Excellent,3.95,STK,VTK,960,b,a
11083,Round,E,VS1,0.32,Excellent,Excellent,Very Good,4.49,TN,STK,960,a,a
11084,Round,I,IF,0.3,Excellent,Excellent,Excellent,4.3,unknown,unknown,960,a,a
11085,Round,G,VVS1,0.32,Excellent,Excellent,Excellent,4.47,STK,M,960,a,a
11086,Round,F,SI1,0.32,Excellent,Excellent,Excellent,4.4,M,STK,960,a,a
11087,Round,F,VS1,0.3,Very Good,Excellent,Excellent,4.26,M,STK,960,a,a
11088,Round,G,VVS1,0.32,Excellent,Excellent,Excellent,4.38,M,STK,960,a,a
11089,Round,E,VVS2,0.3,Very Good,Very Good,Excellent,4.21,unknown,unknown,960,a,a
11090,Round,F,VVS2,0.3,Excellent,Very Good,Excellent,4.3,unknown,unknown,960,a,a
11091,Round,H,VVS1,0.3,Excellent,Excellent,Excellent,4.31,STK,STK,960,a,a
11092,Round,I,VS1,0.32,Excellent,Excellent,Excellent,4.37,M,STK,960,a,a
11093,Round,D,VS1,0.3,Very Good,Very Good,Excellent,4.2,STK,TK,960,a,a
11094,Round,H,VVS1,0.3,Excellent,Excellent,Excellent,4.34,M,STK,960,a,a
11095,Round,F,VVS2,0.3,Very Good,Very Good,Excellent,4.2,STK,TK,960,a,a
11096,Round,K,IF,0.37,Excellent,Excellent,Excellent,4.58,unknown,unknown,960,b,a
11097,Round,G,VS2,0.32,Excellent,Excellent,Excellent,4.43,M,STK,968,a,a
11098,Round,D,VS1,0.3,Excellent,Excellent,Excellent,4.28,STK,STK,968,a,a
11099,Round,D,VS1,0.3,Excellent,Excellent,Excellent,4.3,M,STK,968,a,a
11100,Round,H,VS1,0.32,Excellent,Excellent,Excellent,4.39,M,STK,968,a,a
11101,Round,I,SI1,0.33,Very Good,Very Good,Very Good,4.44,TN,STK,968,a,a
11102,Round,E,VVS2,0.3,Excellent,Excellent,Excellent,4.37,M,STK,968,a,a
11103,Round,I,SI2,0.4,Excellent,Excellent,Excellent,4.78,unknown,unknown,968,b,a
11104,Round,F,VVS2,0.32,Excellent,Excellent,Excellent,4.39,M,STK,968,a,a
11105,Round,D,VS1,0.3,Very Good,Excellent,Excellent,4.33,M,TK,968,a,a
11106,Round,E,VVS1,0.3,Very Good,Very Good,Excellent,4.26,STK,STK,968,a,a
11107,Round,H,VS1,0.34,Very Good,Excellent,Excellent,4.45,TN,STK,968,a,a
11108,Round,G,VS1,0.33,Excellent,Excellent,Excellent,4.44,M,STK,968,a,a
11109,Round,J,VVS1,0.3,Excellent,Excellent,Excellent,4.32,STK,STK,968,a,a
11110,Round,H,SI2,0.42,Very Good,Excellent,Excellent,4.76,unknown,unknown,968,b,a
11111,Round,K,VVS1,0.39,Excellent,Excellent,Excellent,4.66,M,M,968,b,a
11112,Round,E,SI1,0.32,Excellent,Excellent,Excellent,4.39,unknown,unknown,968,a,a
11113,Round,D,VS2,0.31,Excellent,Excellent,Very Good,4.3,STK,STK,968,a,a
11114,Round,F,IF,0.24,Excellent,Excellent,Excellent,4.0,unknown,unknown,968,a,a
11115,Round,G,VVS1,0.3,Very Good,Excellent,Excellent,4.33,unknown,unknown,968,a,a
11116,Round,G,VS2,0.36,Excellent,Excellent,Excellent,4.55,unknown,unknown,968,a,a
