,cut,color,clarity,carat_weight,cut_quality,symmetry,polish,meas_width,girdle_min,girdle_max,total_sales_price,chosen_class,actual_class
11978,Round,I,VS1,0.32,Excellent,Excellent,Excellent,4.38,M,STK,986,a,a
11979,Oval,F,VS1,0.32,unknown,Very Good,Very Good,3.83,unknown,unknown,986,a,a
11980,Oval,E,VS1,0.34,unknown,Very Good,Excellent,3.92,unknown,unknown,986,a,a
11981,Round,F,SI1,0.32,Excellent,Excellent,Excellent,4.46,M,STK,986,a,a
11982,Round,F,SI1,0.33,Excellent,Excellent,Excellent,4.47,unknown,unknown,986,a,a
11983,Pear,D,VS2,0.32,unknown,Very Good,Excellent,3.93,unknown,unknown,986,a,a
11984,Heart,F,VS1,0.32,unknown,Very Good,Excellent,4.71,unknown,unknown,986,a,a
11985,Round,F,VVS2,0.31,Very Good,Very Good,Very Good,4.26,STK,TK,986,a,a
11986,Round,J,VS2,0.4,Excellent,Excellent,Excellent,4.67,unknown,unknown,986,a,a
11987,Round,D,SI1,0.32,Excellent,Excellent,Excellent,4.43,M,STK,986,a,a
11988,Round,I,VS2,0.32,Excellent,Excellent,Excellent,4.37,unknown,unknown,986,a,a
11989,Round,H,VS2,0.32,Excellent,Excellent,Excellent,4.39,unknown,unknown,986,a,a
11990,Round,E,SI1,0.33,Excellent,Excellent,Excellent,4.42,unknown,unknown,986,a,a
11991,Round,E,SI1,0.34,Excellent,Excellent,Excellent,4.52,unknown,unknown,986,a,a
11992,Round,I,VS1,0.32,Excellent,Excellent,Excellent,4.41,M,STK,986,a,a
11993,Heart,E,VS1,0.29,unknown,Very Good,Very Good,4.8,unknown,unknown,986,a,a
11994,Marquise,D,SI2,0.4,unknown,Very Good,Excellent,4.04,unknown,unknown,986,a,a
11995,Emerald,H,VS2,0.35,unknown,Excellent,Excellent,3.41,VTK,XTK,986,b,a
11996,Round,F,SI1,0.32,Excellent,Excellent,Excellent,4.37,unknown,unknown,986,a,a
11997,Round,F,IF,0.23,Excellent,Excellent,Excellent,3.97,unknown,unknown,986,a,a
11998,Round,D,VVS1,0.23,Excellent,Excellent,Excellent,3.93,unknown,unknown,986,a,a
11999,Round,D,VVS1,0.23,Excellent,Excellent,Excellent,3.93,unknown,unknown,986,a,a
12000,Round,D,VVS1,0.23,Excellent,Excellent,Excellent,3.93,unknown,unknown,986,a,a
12001,Round,E,VVS1,0.23,Excellent,Excellent,Excellent,4.02,unknown,unknown,986,a,a
12002,Round,H,VVS2,0.32,Excellent,Excellent,Excellent,4.38,unknown,unknown,986,a,a
12003,Round,E,VS2,0.32,Excellent,Excellent,Excellent,4.44,STK,M,986,a,a
12004,Round,H,IF,0.31,Excellent,Excellent,Excellent,4.38,unknown,unknown,986,a,a
12005,Round,F,SI2,0.36,Excellent,Excellent,Excellent,4.6,unknown,unknown,986,a,a
12006,Round,H,VVS2,0.32,Excellent,Excellent,Excellent,4.4,unknown,unknown,986,a,a
12007,Round,F,VS2,0.32,Excellent,Excellent,Very Good,4.37,TN,M,986,a,a
12008,Round,G,SI2,0.4,Very Good,Very Good,Very Good,4.7,STK,TK,988,a,a
12009,Round,K,VVS1,0.4,Very Good,Very Good,Very Good,4.65,STK,TK,988,a,a
12010,Round,F,VVS1,0.31,Excellent,Excellent,Excellent,4.31,M,STK,988,a,a
12011,Round,D,VVS2,0.31,Excellent,Excellent,Excellent,4.35,M,STK,988,a,a
12012,Round,H,VVS2,0.27,Very Good,Excellent,Excellent,4.16,M,STK,988,a,a
12013,Round,K,VVS1,0.4,Excellent,Excellent,Excellent,4.82,unknown,unknown,988,a,a
12014,Round,I,VS1,0.38,Excellent,Very Good,Very Good,4.7,TN,STK,988,a,a
12015,Round,F,VS1,0.32,Excellent,Excellent,Excellent,4.41,M,M,988,a,a
12016,Round,G,SI2,0.4,Excellent,Excellent,Excellent,4.7,unknown,unknown,988,a,a
12017,Round,G,VVS2,0.3,Excellent,Very Good,Excellent,4.31,M,STK,988,a,a
12018,Round,E,VVS2,0.3,Very Good,Very Good,Excellent,4.21,STK,TK,988,a,a
12019,Round,E,VS2,0.33,Excellent,Excellent,Excellent,4.44,M,STK,988,a,a
12020,Round,J,VS2,0.4,Very Good,Very Good,Excellent,4.66,TN,TK,988,a,a
12021,Round,G,SI2,0.4,Excellent,Excellent,Excellent,4.81,M,STK,988,a,a
12022,Round,L,VVS2,0.5,Very Good,Very Good,Excellent,4.98,unknown,unknown,988,b,a
12023,Round,F,VS1,0.3,Excellent,Excellent,Very Good,4.31,unknown,unknown,988,a,a
12024,Round,I,VVS2,0.31,Excellent,Excellent,Excellent,4.35,M,STK,988,a,a
12025,Round,D,VS1,0.3,Very Good,Very Good,Excellent,4.25,TN,TK,988,a,a
12026,Oval,D,VVS2,0.27,unknown,Very Good,Very Good,3.74,unknown,unknown,988,a,a
12027,Round,I,IF,0.33,Excellent,Excellent,Excellent,4.41,unknown,unknown,988,a,a
12028,Round,E,VS1,0.3,Excellent,Excellent,Excellent,4.3,unknown,unknown,988,a,a
12029,Emerald,F,VVS2,0.36,unknown,Very Good,Excellent,3.34,unknown,unknown,988,a,a
12030,Princess,E,VVS2,0.33,unknown,Very Good,Very Good,3.82,unknown,unknown,988,a,a
12031,Round,E,VS1,0.26,Excellent,Excellent,Excellent,4.12,M,STK,988,a,a
12032,Round,E,VS1,0.26,Excellent,Excellent,Excellent,4.13,M,STK,988,a,a
12033,Round,E,VS2,0.3,Excellent,Excellent,Excellent,4.27,M,STK,988,a,a
12034,Round,F,VS2,0.31,Excellent,Excellent,Excellent,4.32,M,STK,988,a,a
12035,Round,G,VS1,0.33,Excellent,Excellent,Excellent,4.5,M,STK,988,a,a
12036,Round,F,VVS1,0.31,Excellent,Excellent,Very Good,4.34,M,STK,988,a,a
12037,Round,D,SI1,0.33,Excellent,Excellent,Very Good,4.45,M,STK,988,a,a
12038,Round,G,VS1,0.33,Excellent,Excellent,Excellent,4.39,STK,STK,988,a,a
12039,Round,E,SI1,0.34,Excellent,Excellent,Excellent,4.48,M,STK,988,a,a
12040,Round,J,VS2,0.4,Excellent,Excellent,Excellent,4.71,STK,M,988,a,a
12041,Round,I,VS1,0.34,Excellent,Excellent,Excellent,4.45,M,STK,988,a,a
12042,Round,E,VVS2,0.25,Excellent,Excellent,Excellent,4.04,M,STK,988,a,a
12043,Round,G,VVS2,0.3,Very Good,Excellent,Excellent,4.28,VTN,STK,990,a,a
12044,Round,I,VVS1,0.3,Excellent,Excellent,Excellent,4.34,M,STK,990,a,a
12045,Round,F,VVS2,0.3,Very Good,Very Good,Excellent,4.28,M,STK,990,a,a
12046,Round,H,IF,0.33,Excellent,Excellent,Excellent,4.51,M,M,990,a,a
12047,Round,D,SI1,0.3,Excellent,Very Good,Excellent,4.32,TN,M,990,a,a
12048,Round,F,I3,0.5,Very Good,Very Good,Very Good,5.07,M,TK,990,b,a
12049,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.35,unknown,unknown,990,a,a
12050,Round,E,VS2,0.3,Excellent,Excellent,Very Good,4.28,unknown,unknown,990,a,a
12051,Round,J,VVS1,0.31,Excellent,Excellent,Excellent,4.33,M,STK,990,a,a
12052,Round,F,VS2,0.3,Excellent,Very Good,Excellent,4.32,TN,STK,990,a,a
12053,Round,F,VS2,0.3,Excellent,Very Good,Excellent,4.33,M,STK,990,a,a
12054,Round,D,SI1,0.3,Excellent,Very Good,Excellent,4.3,M,STK,990,a,a
12055,Round,F,VS2,0.3,Excellent,Very Good,Very Good,4.28,TN,STK,990,a,a
12056,Round,G,VS1,0.3,Very Good,Very Good,Very Good,4.29,M,TK,990,a,a
12057,Round,E,SI1,0.31,Excellent,Excellent,Excellent,4.36,TN,M,990,a,a
12058,Round,F,VVS2,0.3,Very Good,Very Good,Very Good,4.33,VTN,TK,990,a,a
12059,Round,G,VS1,0.3,Very Good,Very Good,Very Good,4.21,STK,TK,990,a,a
12060,Round,G,VS1,0.3,Very Good,Very Good,Excellent,0.0,unknown,unknown,990,c,a
12061,Round,G,VS1,0.3,Very Good,Excellent,Excellent,0.0,unknown,unknown,990,c,a
12062,Round,G,VS1,0.3,Very Good,Very Good,Very Good,0.0,unknown,unknown,990,c,a
12063,Round,G,VS1,0.3,Very Good,Very Good,Excellent,0.0,unknown,unknown,990,c,a
12064,Round,G,VS1,0.3,Very Good,Excellent,Excellent,0.0,unknown,unknown,990,c,a
12065,Round,G,VS1,0.3,Very Good,Very Good,Very Good,0.0,unknown,unknown,990,c,a
12066,Round,G,VS1,0.3,Very Good,Very Good,Excellent,0.0,unknown,unknown,990,c,a
12067,Round,G,VS1,0.3,Excellent,Excellent,Excellent,0.0,unknown,unknown,990,c,a
12068,Round,H,VVS2,0.3,Very Good,Excellent,Excellent,4.3,M,TK,990,a,a
12069,Round,F,VS2,0.3,Excellent,Very Good,Very Good,4.35,M,STK,990,a,a
12070,Round,F,VS2,0.3,Excellent,Very Good,Very Good,4.29,TN,STK,990,a,a
12071,Round,H,VVS2,0.3,Excellent,Very Good,Excellent,4.32,STK,STK,990,a,a
12072,Round,F,VS2,0.3,Excellent,Very Good,Excellent,4.27,M,STK,990,a,a
12073,Round,D,VVS1,0.3,Excellent,Very Good,Excellent,4.3,STK,STK,990,a,a
12074,Round,F,VS2,0.3,Excellent,Very Good,Excellent,4.29,TN,STK,990,a,a
12075,Round,F,VVS2,0.3,Very Good,Very Good,Excellent,4.21,VTN,TK,990,a,a
12076,Round,F,VVS2,0.3,Very Good,Excellent,Excellent,4.21,STK,TK,990,a,a
12077,Round,D,SI1,0.3,Excellent,Very Good,Very Good,4.34,TN,STK,990,a,a
12078,Round,F,VS1,0.24,Excellent,Very Good,Excellent,4.0,M,STK,990,a,a
12079,Round,F,VS1,0.24,Excellent,Excellent,Excellent,4.04,M,STK,990,a,a
12080,Round,E,VS1,0.24,Excellent,Excellent,Excellent,4.06,M,M,990,a,a
12081,Round,D,VS1,0.24,Excellent,Excellent,Excellent,3.99,M,STK,990,a,a
12082,Round,E,VS1,0.24,Excellent,Excellent,Excellent,4.01,M,STK,990,a,a
12083,Round,D,VS1,0.24,Excellent,Excellent,Excellent,4.06,M,STK,990,a,a
12084,Round,D,VVS2,0.26,Excellent,Excellent,Excellent,4.1,M,STK,990,a,a
12085,Round,E,VS1,0.28,Excellent,Excellent,Excellent,4.31,M,M,990,a,a
12086,Round,D,VS1,0.24,Excellent,Excellent,Excellent,4.05,TN,M,990,a,a
12087,Marquise,D,VS2,0.33,unknown,Very Good,Very Good,3.68,unknown,unknown,990,a,a
12088,Round,F,VVS2,0.3,Very Good,Excellent,Excellent,4.37,M,STK,990,a,a
12089,Round,H,VS1,0.3,Excellent,Excellent,Excellent,4.27,TN,STK,990,a,a
12090,Oval,D,VS1,0.3,unknown,Excellent,Excellent,3.83,unknown,unknown,990,a,a
12091,Round,F,SI1,0.33,Excellent,Excellent,Very Good,4.41,M,STK,990,a,a
12092,Round,G,VS1,0.3,Very Good,Excellent,Excellent,4.24,unknown,unknown,990,a,a
12093,Round,E,VS1,0.3,Very Good,Excellent,Very Good,4.22,unknown,unknown,990,a,a
12094,Round,G,VS1,0.3,Excellent,Excellent,Excellent,4.27,M,STK,990,a,a
12095,Round,F,VVS1,0.3,Very Good,Very Good,Excellent,4.21,STK,TK,990,a,a
12096,Round,G,VS1,0.3,Very Good,Very Good,Very Good,0.0,unknown,unknown,990,c,a
12097,Round,G,VS1,0.3,Very Good,Very Good,Very Good,0.0,unknown,unknown,990,c,a
12098,Round,G,VS1,0.3,Very Good,Very Good,Very Good,0.0,unknown,unknown,990,c,a
12099,Round,E,VS2,0.3,Excellent,Excellent,Excellent,4.31,M,STK,990,a,a
12100,Round,G,VS1,0.3,Excellent,Very Good,Excellent,4.32,M,TK,990,a,a
12101,Round,G,VS1,0.3,Excellent,Very Good,Excellent,4.3,TN,STK,990,a,a
12102,Round,G,VS1,0.3,Excellent,Excellent,Excellent,4.31,M,TK,990,a,a
12103,Round,G,VS1,0.3,Excellent,Excellent,Excellent,4.36,TN,STK,990,a,a
12104,Round,G,VS1,0.3,Excellent,Excellent,Excellent,4.32,TN,M,990,a,a
12105,Round,G,VS1,0.3,Excellent,Excellent,Excellent,4.33,M,TK,990,a,a
12106,Oval,D,VS1,0.3,unknown,Very Good,Excellent,3.89,STK,VTK,990,a,a
12107,Oval,D,VS1,0.3,unknown,Very Good,Very Good,3.83,TN,STK,990,a,a
12108,Round,D,VS1,0.24,Excellent,Excellent,Excellent,3.98,M,STK,990,a,a
12109,Oval,D,VS1,0.3,unknown,Very Good,Very Good,3.84,M,TK,990,a,a
12110,Round,G,VVS1,0.33,Excellent,Excellent,Excellent,4.41,M,M,990,a,a
12111,Round,D,VS1,0.31,Excellent,Excellent,Excellent,4.35,M,STK,990,a,a
12112,Round,I,IF,0.31,Excellent,Excellent,Excellent,4.38,TN,M,990,a,a
12113,Round,F,VS2,0.33,Excellent,Excellent,Excellent,4.41,M,STK,990,a,a
12114,Round,G,SI1,0.31,Excellent,Excellent,Excellent,4.35,M,STK,990,a,a
12115,Round,G,VS1,0.3,Excellent,Excellent,Very Good,4.36,M,STK,990,a,a
12116,Round,G,VS2,0.31,Excellent,Excellent,Excellent,4.31,M,STK,990,a,a
12117,Round,K,SI2,0.5,Excellent,Excellent,Very Good,5.15,unknown,unknown,990,b,a
12118,Round,H,VS2,0.33,Excellent,Excellent,Very Good,4.45,STK,STK,990,a,a
12119,Round,E,SI1,0.31,Excellent,Excellent,Excellent,4.39,unknown,unknown,990,a,a
12120,Round,E,SI1,0.31,Excellent,Excellent,Excellent,4.35,M,TK,990,a,a
12121,Round,E,SI1,0.31,Excellent,Excellent,Excellent,4.37,unknown,unknown,990,a,a
12122,Oval,H,VVS1,0.36,unknown,Very Good,Excellent,3.9,unknown,unknown,990,a,a
12123,Cushion Modified,unknown,VVS1,0.4,unknown,Very Good,Excellent,3.99,unknown,unknown,990,b,a
12124,Oval,F,VVS1,0.3,unknown,Very Good,Very Good,3.74,unknown,unknown,990,a,a
12125,Round,G,VS1,0.3,Very Good,Very Good,Very Good,4.26,unknown,unknown,990,a,a
12126,Round,G,VS2,0.31,Excellent,Excellent,Excellent,4.38,STK,M,990,a,a
12127,Round,J,SI1,0.41,Excellent,Excellent,Excellent,4.81,M,STK,990,a,a
12128,Round,G,VS1,0.3,Very Good,Very Good,Very Good,4.21,unknown,unknown,990,a,a
12129,Pear,F,VVS1,0.32,unknown,Excellent,Very Good,3.86,unknown,unknown,990,a,a
12130,Pear,H,VVS1,0.36,unknown,Very Good,Excellent,3.97,unknown,unknown,990,a,a
12131,Round,G,VS1,0.3,Excellent,Excellent,Excellent,4.28,STK,STK,990,a,a
12132,Round,D,VVS2,0.3,Excellent,Excellent,Excellent,4.29,M,STK,990,a,a
12133,Round,E,VS2,0.31,Excellent,Excellent,Excellent,4.33,STK,M,990,a,a
12134,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.31,M,STK,990,a,a
12135,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.34,M,STK,990,a,a
12136,Round,G,VVS1,0.3,Excellent,Excellent,Excellent,4.39,unknown,unknown,990,a,a
12137,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.29,TN,M,990,a,a
12138,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.32,M,STK,990,a,a
12139,Round,J,VVS2,0.35,Excellent,Excellent,Excellent,4.49,unknown,unknown,990,a,a
12140,Round,J,IF,0.35,Excellent,Excellent,Excellent,4.49,unknown,unknown,990,a,a
12141,Round,L,SI2,0.5,Excellent,Excellent,Excellent,5.18,M,TN,990,b,a
12142,Round,J,VVS2,0.35,Excellent,Excellent,Excellent,4.49,unknown,unknown,990,a,a
12143,Round,H,IF,0.3,Excellent,Excellent,Excellent,4.33,unknown,unknown,990,a,a
12144,Round,G,VVS1,0.3,Very Good,Very Good,Very Good,4.22,STK,TK,990,a,a
12145,Round,F,VS2,0.31,Excellent,Excellent,Excellent,4.35,M,STK,990,a,a
12146,Round,H,VS1,0.3,Excellent,Excellent,Excellent,4.3,M,STK,990,a,a
12147,Round,D,VVS1,0.3,Very Good,Very Good,Excellent,4.19,TK,TK,990,a,a
12148,Round,G,VS1,0.3,Excellent,Excellent,Excellent,4.26,M,STK,990,a,a
12149,Round,H,VVS2,0.3,Excellent,Excellent,Excellent,4.35,M,STK,990,a,a
12150,Round,G,VS1,0.3,Excellent,Excellent,Excellent,4.3,unknown,unknown,990,a,a
12151,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.34,unknown,unknown,990,a,a
12152,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.32,unknown,unknown,990,a,a
12153,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.33,unknown,unknown,990,a,a
12154,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.36,unknown,unknown,990,a,a
12155,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.29,unknown,unknown,990,a,a
12156,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.31,unknown,unknown,990,a,a
12157,Round,D,SI1,0.31,Excellent,Excellent,Excellent,4.32,M,STK,990,a,a
12158,Round,M,VVS1,0.44,Excellent,Excellent,Excellent,4.85,STK,STK,990,a,a
12159,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.34,M,STK,990,a,a
12160,Round,F,VVS2,0.3,Excellent,Excellent,Excellent,4.31,M,STK,990,a,a
12161,Round,F,VVS2,0.26,Excellent,Excellent,Excellent,4.09,M,STK,990,a,a
12162,Round,I,VS1,0.33,Excellent,Excellent,Excellent,4.44,M,STK,990,a,a
12163,Round,D,SI1,0.31,Excellent,Excellent,Excellent,4.31,M,STK,990,a,a
12164,Round,G,VS2,0.32,Excellent,Excellent,Excellent,4.45,M,STK,990,a,a
12165,Round,J,VS2,0.43,Excellent,Excellent,Excellent,4.85,M,STK,990,a,a
12166,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.32,M,STK,1018,a,a
12167,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.32,M,STK,1018,a,a
12168,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.3,M,STK,1018,a,a
12169,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.32,M,STK,1018,a,a
12170,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.3,TN,STK,1018,a,a
12171,Round,D,VVS2,0.3,Very Good,Excellent,Excellent,4.24,M,TK,1018,a,a
12172,Round,F,SI1,0.33,Excellent,Excellent,Excellent,4.41,unknown,unknown,1018,a,a
12173,Round,E,VS1,0.26,Excellent,Excellent,Excellent,4.12,M,STK,1018,a,a
12174,Round,E,VS1,0.26,Excellent,Excellent,Excellent,4.15,M,STK,1018,a,a
12175,Round,E,VVS1,0.27,Excellent,Excellent,Very Good,4.15,unknown,unknown,1018,a,a
12176,Round,E,VS1,0.26,Excellent,Excellent,Excellent,4.13,M,STK,1018,a,a
12177,Round,F,VS1,0.26,Excellent,Excellent,Excellent,4.1,M,STK,1018,a,a
12178,Round,I,VS1,0.3,Excellent,Very Good,Excellent,4.32,unknown,unknown,1018,a,a
12179,Round,I,VS1,0.3,Excellent,Very Good,Very Good,4.34,unknown,unknown,1018,a,a
12180,Round,D,SI1,0.3,Excellent,Excellent,Excellent,4.28,unknown,unknown,1018,a,a
12181,Emerald,D,VS1,0.35,unknown,Very Good,Excellent,3.43,TK,VTK,1018,b,a
12182,Round,D,VVS2,0.3,Very Good,Very Good,Excellent,4.21,unknown,unknown,1018,a,a
12183,Round,I,I1,0.5,Excellent,Excellent,Excellent,5.06,M,STK,1018,b,a
12184,Round,J,SI1,0.4,Excellent,Excellent,Excellent,4.71,unknown,unknown,1018,a,a
12185,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.34,TN,M,1018,a,a
12186,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.28,M,STK,1018,a,a
12187,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.27,M,STK,1018,a,a
12188,Round,F,VS2,0.3,Excellent,Excellent,Excellent,4.3,M,STK,1018,a,a
12189,Round,E,VS2,0.3,Excellent,Excellent,Excellent,4.27,M,STK,1018,a,a
12190,Round,H,VVS2,0.33,Excellent,Excellent,Excellent,4.43,unknown,unknown,1018,a,a
12191,Round,H,VVS2,0.33,Excellent,Excellent,Excellent,4.49,unknown,unknown,1018,a,a
12192,Round,F,VVS1,0.3,Excellent,Very Good,Very Good,4.3,unknown,unknown,1018,a,a
12193,Round,D,VVS2,0.3,Excellent,Very Good,Excellent,4.32,unknown,unknown,1018,a,a
12194,Heart,I,VVS2,0.42,unknown,Very Good,Excellent,4.99,TK,XTK,1018,b,a
12195,Round,I,VVS1,0.34,Excellent,Excellent,Very Good,4.45,M,STK,1018,a,a
12196,Round,I,VVS1,0.31,Excellent,Excellent,Excellent,4.33,M,STK,1018,a,a
12197,Round,H,VVS2,0.31,Excellent,Excellent,Excellent,4.37,STK,STK,1018,a,a
12198,Round,D,VS2,0.3,Very Good,Very Good,Very Good,4.23,unknown,unknown,1020,a,a
12199,Round,D,VS2,0.3,Very Good,Excellent,Excellent,4.23,unknown,unknown,1020,a,a
12200,Round,D,VS2,0.3,Very Good,Excellent,Excellent,4.26,unknown,unknown,1020,a,a
12201,Round,F,VVS2,0.3,Excellent,Excellent,Excellent,4.4,M,STK,1020,a,a
12202,Round,L,SI2,0.5,Excellent,Very Good,Excellent,5.09,M,STK,1020,b,a
12203,Round,J,I1,0.52,Excellent,Excellent,Excellent,5.26,unknown,unknown,1020,b,a
12204,Pear,K,VVS1,0.5,unknown,Excellent,Excellent,4.45,STK,TK,1020,b,a
12205,Oval,F,SI2,0.4,unknown,Very Good,Very Good,4.17,unknown,unknown,1020,a,a
12206,Heart,M,SI2,0.7,unknown,Very Good,Very Good,6.16,unknown,unknown,1020,b,a
12207,Round,F,SI2,0.3,Very Good,Very Good,Excellent,0.0,STK,TK,1020,c,a
12208,Round,F,SI2,0.3,Excellent,Excellent,Excellent,0.0,M,STK,1020,c,a
12209,Round,E,VS1,0.31,Excellent,Excellent,Excellent,4.4,unknown,unknown,1020,a,a
12210,Round,F,VVS2,0.3,Very Good,Very Good,Very Good,4.22,STK,TK,1020,a,a
12211,Round,F,VVS2,0.3,Very Good,Very Good,Excellent,4.22,STK,TK,1020,a,a
12212,Round,F,VVS2,0.3,Very Good,Very Good,Very Good,4.21,STK,TK,1020,a,a
12213,Round,G,SI1,0.38,Excellent,Excellent,Excellent,4.62,unknown,unknown,1020,a,a
12214,Round,I,SI1,0.47,Very Good,Very Good,Excellent,4.99,unknown,unknown,1020,b,a
12215,Round,K,VVS2,0.41,Excellent,Excellent,Very Good,4.82,STK,M,1020,a,a
12216,Round,H,VS2,0.3,Excellent,Excellent,Excellent,4.29,M,STK,1020,a,a
12217,Round,F,VVS2,0.3,Very Good,Very Good,Very Good,4.23,M,TK,1020,a,a
12218,Round,H,VS2,0.3,Excellent,Excellent,Excellent,4.31,M,STK,1020,a,a
12219,Round,I,SI1,0.4,Very Good,Very Good,Excellent,4.69,M,TK,1020,a,a
12220,Round,H,SI2,0.41,Excellent,Excellent,Excellent,4.75,M,STK,1020,a,a
12221,Round,F,VVS2,0.3,Very Good,Very Good,Very Good,4.24,TN,TK,1020,a,a
12222,Round,D,VVS1,0.24,Excellent,Excellent,Excellent,4.03,M,STK,1020,a,a
12223,Round,D,VVS2,0.3,Very Good,Very Good,Very Good,4.22,STK,TK,1020,a,a
12224,Round,D,VVS2,0.3,Very Good,Very Good,Excellent,4.21,STK,TK,1020,a,a
12225,Round,F,VVS1,0.3,Very Good,Excellent,Excellent,4.29,M,STK,1020,a,a
12226,Round,D,VVS2,0.3,Very Good,Very Good,Excellent,4.24,M,TK,1020,a,a
12227,Round,D,VVS2,0.3,Very Good,Excellent,Excellent,4.23,STK,TK,1020,a,a
12228,Round,E,VS2,0.31,Excellent,Excellent,Excellent,4.34,M,STK,1020,a,a
12229,Round,D,VVS2,0.3,Very Good,Very Good,Very Good,4.3,STK,TK,1020,a,a
12230,Round,L,VVS1,0.4,Excellent,Excellent,Excellent,4.81,M,STK,1020,a,a
12231,Round,E,SI1,0.33,Excellent,Excellent,Excellent,4.41,unknown,unknown,1020,a,a
12232,Round,J,SI2,0.43,Excellent,Excellent,Excellent,4.88,TN,M,1020,a,a
12233,Round,J,SI1,0.4,Excellent,Excellent,Excellent,4.69,M,TK,1020,a,a
12234,Princess,L,VVS1,0.5,unknown,Excellent,Very Good,4.18,TK,TK,1020,b,a
12235,Round,J,SI1,0.4,Excellent,Excellent,Excellent,4.73,unknown,unknown,1020,a,a
12236,Round,J,SI1,0.4,Very Good,Very Good,Excellent,4.62,M,TK,1020,a,a
12237,Round,H,VS2,0.3,Excellent,Excellent,Excellent,4.26,TN,STK,1020,a,a
12238,Round,F,SI2,0.37,Excellent,Excellent,Very Good,4.71,unknown,unknown,1020,a,a
12239,Round,D,VVS2,0.24,Excellent,Excellent,Excellent,4.04,unknown,unknown,1020,a,a
12240,Round,H,IF,0.3,Excellent,Excellent,Excellent,4.33,unknown,unknown,1020,a,a
12241,Round,E,VS1,0.31,Excellent,Excellent,Excellent,4.36,unknown,unknown,1020,a,a
12242,Oval,E,VVS1,0.29,unknown,Very Good,Very Good,3.96,unknown,unknown,1020,a,a
12243,Round,D,VS2,0.3,Excellent,Very Good,Excellent,4.28,unknown,unknown,1020,a,a
12244,Round,D,VVS2,0.24,Excellent,Excellent,Excellent,4.04,unknown,unknown,1020,a,a
12245,Round,E,VS2,0.31,Excellent,Excellent,Excellent,4.33,STK,M,1020,a,a
12246,Round,E,VS2,0.31,Excellent,Excellent,Excellent,4.4,STK,M,1020,a,a
12247,Round,D,SI1,0.38,Very Good,Excellent,Very Good,4.59,TK,STK,1020,a,a
12248,Round,F,VVS1,0.32,Excellent,Excellent,Very Good,4.41,unknown,unknown,1020,a,a
12249,Round,D,SI2,0.4,Very Good,Very Good,Very Good,4.66,STK,TK,1020,a,a
12250,Radiant,J,SI2,0.5,unknown,Very Good,Very Good,4.01,unknown,unknown,1020,b,a
12251,Round,F,VS1,0.3,Excellent,Excellent,Excellent,4.39,M,M,1020,a,a
12252,Round,K,VS1,0.4,Excellent,Very Good,Excellent,4.71,unknown,unknown,1020,a,a
12253,Round,D,IF,0.23,Excellent,Excellent,Excellent,4.03,TN,M,1020,a,a
12254,Heart,G,VS2,0.35,unknown,Very Good,Very Good,4.77,unknown,unknown,1020,b,a
12255,Round,F,VVS1,0.25,Excellent,Excellent,Excellent,4.07,M,STK,1020,a,a
12256,Round,F,VVS1,0.25,Excellent,Excellent,Excellent,4.04,M,STK,1020,a,a
12257,Round,H,IF,0.3,Excellent,Excellent,Excellent,4.29,M,STK,1020,a,a
12258,Cushion Modified,unknown,VVS2,0.21,unknown,Very Good,Very Good,3.33,TK,XTK,1021,b,a
12259,Round,J,IF,0.35,Excellent,Excellent,Excellent,4.59,TN,STK,1022,a,a
12260,Round,E,VS1,0.3,Excellent,Excellent,Excellent,4.3,M,STK,1022,a,a
12261,Round,I,IF,0.3,Very Good,Excellent,Excellent,4.2,STK,TK,1022,a,a
12262,Round,J,I1,0.5,Very Good,Excellent,Excellent,4.97,unknown,unknown,1022,b,a
12263,Round,H,SI2,0.43,Excellent,Excellent,Excellent,4.93,unknown,unknown,1022,a,a
12264,Round,J,VVS2,0.42,Excellent,Excellent,Excellent,4.79,M,M,1022,a,a
12265,Round,D,SI2,0.4,Excellent,Excellent,Excellent,4.73,M,M,1022,a,a
12266,Round,G,VS2,0.32,Excellent,Excellent,Very Good,4.42,TN,M,1022,a,a
12267,Round,H,VS2,0.34,Excellent,Excellent,Excellent,4.51,unknown,unknown,1022,a,a
